,Date,xom,xomlag1,bp,cvx,lukoy,ogzpy,ptr,rdsa,xop,price
1129,3/11/2021,-0.22999999999999687,1.2599989999999934,0.5599999999999987,1.4500050000000044,2.620002999999997,-0.04999999999999982,0.6300019999999975,0.39999800000000363,3.3199989999999957,61.779999
1130,3/12/2021,-0.05999700000000274,-0.22999999999999687,0.019999999999999574,-0.010002999999997542,0.7599950000000035,0.05999999999999961,-0.22999999999999687,0.010002000000000066,0.9100040000000007,61.549999
1131,3/15/2021,-1.9500010000000003,-0.05999700000000274,-0.04999899999999968,-0.10999999999999943,1.5,0.16999999999999993,0.020000000000003126,-0.14000000000000057,-1.0,61.490002
1132,3/16/2021,-0.8500019999999964,-1.9500010000000003,-0.5800000000000018,-3.0,-0.09999899999999684,-0.02999999999999936,0.23999799999999993,-1.1700019999999967,-1.7099989999999963,59.540001
1133,3/17/2021,0.1200019999999995,-0.8500019999999964,-0.16999999999999815,-1.3200000000000074,-1.5199960000000061,-0.22000000000000064,-0.25999800000000306,-0.630001,-1.7900010000000037,58.689999
1134,3/18/2021,-2.1000019999999964,0.1200019999999995,0.33999999999999986,-0.1999969999999962,-1.8900000000000006,-0.09999999999999964,0.11999899999999997,0.4300009999999972,0.1600040000000007,58.810001
1135,3/19/2021,-0.20999900000000338,-2.1000019999999964,-0.9100019999999986,-3.069999999999993,-3.6099999999999994,-0.1200000000000001,-1.8099980000000002,-1.0499999999999972,-4.890006999999997,56.709999
1136,3/22/2021,-1.5600009999999997,-0.20999900000000338,0.0799999999999983,-0.8800040000000138,1.5599969999999956,-0.07000000000000028,0.18999900000000025,0.04000099999999662,1.5699989999999957,56.5
1137,3/23/2021,1.140003,-1.5600009999999997,-0.9399990000000003,-1.610000999999997,-3.260002,-0.09999999999999964,-1.0200000000000031,-1.5600009999999997,-3.699996999999996,54.939999
1138,3/24/2021,-0.870002999999997,1.140003,-0.09999999999999787,1.5400010000000037,1.3400040000000075,-0.020000000000000462,-0.23999799999999993,-0.1599999999999966,0.7399979999999999,56.080002
1139,3/25/2021,2.0899999999999963,-0.870002999999997,-0.21000100000000188,-0.14000000000000057,-0.1600040000000007,0.010000000000000675,-0.75,-0.619999,-2.79999500000001,55.209999
1140,3/26/2021,0.04000100000000373,2.0899999999999963,0.9400009999999988,3.6900030000000044,2.060005000000004,0.08000000000000007,0.869999,1.2099989999999963,5.110000000000014,57.299999
1141,3/29/2021,-0.4799990000000065,0.04000100000000373,-0.21999999999999886,-0.1399990000000031,-0.16000300000000323,0.08000000000000007,-0.029998999999996556,-0.1599999999999966,-0.5,57.34
1142,3/30/2021,-0.5100029999999975,-0.4799990000000065,-0.08999999999999986,-0.3400040000000075,-0.8099980000000073,-0.03000000000000025,0.5499989999999997,-0.39999700000000615,-1.9100030000000032,56.860001
1143,3/31/2021,-0.02999799999999908,-0.5100029999999975,-0.2299989999999994,-0.5099949999999893,0.1599960000000067,-0.009999999999999787,-0.38000100000000003,-0.370002999999997,0.5299989999999895,56.349998
1144,4/1/2021,0.9799989999999994,-0.02999799999999908,-0.14000199999999907,-0.29000100000000373,-0.32999399999999923,0.05999999999999961,-0.20999900000000338,0.030003000000000668,1.450004000000007,56.32
1145,4/5/2021,-0.45999899999999627,0.9799989999999994,0.1100009999999969,0.47000099999999634,-3.4200060000000008,0.0,-0.2700009999999935,0.5499989999999997,2.7699970000000036,57.299999
1146,4/6/2021,-0.4500010000000003,-0.45999899999999627,0.30999900000000125,-1.4800029999999964,-0.7399979999999999,-0.21999999999999975,0.00999899999999343,-0.20999900000000338,-2.849998999999997,56.84
1147,4/7/2021,-0.4599990000000034,-0.4500010000000003,0.3100020000000008,-0.7799990000000037,-0.3399959999999993,-0.03000000000000025,-0.3099979999999931,-0.19000299999999726,-0.05999700000000985,56.389999
1148,4/8/2021,0.07000000000000028,-0.4599990000000034,-0.26000000000000156,0.04999600000000726,1.5999989999999968,0.05999999999999961,-0.4100000000000037,-0.36999899999999997,-0.8500059999999934,55.93
1149,4/9/2021,0.7599980000000031,0.07000000000000028,-0.36000100000000046,-0.3999940000000066,-1.3400040000000075,-0.07999999999999918,0.2199979999999968,-0.5600009999999997,-1.3299949999999967,56.0
1150,4/12/2021,-1.4599990000000034,0.7599980000000031,0.09000000000000341,0.5499950000000098,0.5400000000000063,-0.010000000000000675,-0.22999999999999687,0.25,-0.4900050000000107,56.759998
1151,4/13/2021,1.110000999999997,-1.4599990000000034,0.030000999999998612,-2.1100000000000136,0.4100040000000007,0.010000000000000675,0.28000300000000067,-0.41999799999999965,-2.719994,55.299999
1152,4/14/2021,1.009998000000003,1.110000999999997,0.23999999999999844,1.0900040000000075,1.9499969999999962,0.39999999999999947,0.41999799999999965,0.5099980000000031,1.119995000000003,56.41
1153,4/15/2021,-0.05999700000000274,1.009998000000003,0.40999900000000267,1.3599999999999994,-0.3199999999999932,-0.05999999999999961,0.43999900000000025,0.75,2.4500050000000044,57.419998
1154,4/16/2021,-0.6100009999999969,-0.05999700000000274,0.02999900000000011,-0.20999899999999627,1.0,0.05999999999999961,0.2299989999999994,-0.2299990000000065,-0.9700010000000105,57.360001
1155,4/19/2021,-0.27999899999999656,-0.6100009999999969,0.0799999999999983,-0.5300060000000002,-0.7600020000000001,-0.08999999999999986,0.13000100000000003,-0.20000100000000032,-1.3499989999999968,56.75
1156,4/20/2021,-1.9700010000000034,-0.27999899999999656,-0.30999900000000125,-0.43999500000001035,-2.269996000000006,-0.05999999999999961,-0.32999799999999624,-0.45999899999999627,-0.8500059999999934,56.470001
1157,4/21/2021,1.490001999999997,-1.9700010000000034,-0.5799999999999983,-2.5,0.010002000000000066,-0.0600000000000005,-1.1800000000000068,-0.9899979999999999,-4.519996000000006,54.5
1158,4/22/2021,-0.7200019999999938,1.490001999999997,0.16000000000000014,2.5400010000000037,1.739998,0.1299999999999999,-0.2900009999999966,0.09999799999999937,3.550003000000004,55.990002
1159,4/23/2021,0.20000100000000032,-0.7200019999999938,-0.379999999999999,-1.7700049999999976,0.7200009999999963,0.10000000000000053,0.0,-0.31000099999999975,-1.0900040000000075,55.27
1160,4/26/2021,0.5399969999999996,0.20000100000000032,0.3200000000000003,0.16999900000000423,-0.6799999999999926,0.04999999999999982,0.15000200000000063,0.2299989999999994,0.5500030000000038,55.470001
1161,4/27/2021,0.9000019999999935,0.5399969999999996,0.46999899999999784,0.5400009999999895,0.09999799999999937,-0.020000000000000462,0.14999699999999905,0.14000399999999757,2.5899959999999993,56.009998
1162,4/28/2021,2.009998000000003,0.9000019999999935,0.16000000000000014,1.7300030000000106,-0.2300029999999964,-0.009999999999999787,-0.04999899999999968,0.20999900000000338,1.5999989999999968,56.91
1163,4/29/2021,-0.5899959999999993,2.009998000000003,0.5300009999999986,2.879997000000003,0.6900019999999927,0.0600000000000005,1.1599999999999966,0.9899979999999999,4.480003000000011,58.919998
1164,4/30/2021,-0.3500020000000035,-0.5899959999999993,-0.379998999999998,-1.4399950000000104,-2.4199979999999925,-0.16000000000000014,0.40000100000000316,-1.0399969999999996,-3.260002,58.330002
1165,5/3/2021,1.0200000000000031,-0.3500020000000035,0.01999800000000107,-1.0,-0.04000100000000373,0.009999999999999787,-0.47000099999999634,-0.360001000000004,0.3000029999999896,57.98
1166,5/4/2021,0.7700000000000031,1.0200000000000031,0.5300009999999986,1.9799959999999999,2.190002000000007,0.08999999999999986,0.9199979999999996,1.0,1.8099970000000098,59.0
1167,5/5/2021,1.0900009999999938,0.7700000000000031,0.23000000000000043,1.129997000000003,2.5899969999999968,0.11000000000000032,0.6599999999999966,0.020000000000003126,0.39000000000000057,59.77
1168,5/6/2021,0.20999900000000338,1.0900009999999938,0.06000099999999975,1.860000999999997,0.23999799999999993,0.1200000000000001,1.0700039999999973,0.8200000000000003,1.4500039999999927,60.860001
1169,5/7/2021,2.1700019999999967,0.20999900000000338,-0.26000000000000156,-0.8600009999999969,-0.1299980000000005,0.08000000000000007,0.4599990000000034,-0.010002000000000066,-1.5699989999999957,61.07
1170,5/10/2021,-1.610000999999997,2.1700019999999967,0.9599989999999998,3.3500060000000076,1.6299980000000005,0.04999999999999982,1.75,1.0900000000000034,4.1599959999999925,63.240002
1171,5/11/2021,-1.620002999999997,-1.610000999999997,-0.9100000000000001,-2.3800040000000138,-2.869995000000003,-0.04999999999999982,-0.5600019999999972,-1.869999,-4.6599959999999925,61.630001
1172,5/12/2021,-1.009998000000003,-1.620002999999997,0.2700000000000031,-2.059997999999993,0.619995000000003,0.019999999999999574,0.2900009999999966,0.27999899999999656,2.3399959999999993,60.009998
1173,5/13/2021,0.9299999999999997,-1.009998000000003,-0.4600010000000019,-0.9300000000000068,0.2300029999999964,0.05999999999999961,-0.5600009999999997,-0.4099999999999966,-2.260002,59.0
1174,5/14/2021,0.6100009999999969,0.9299999999999997,0.4200000000000017,1.7300030000000106,0.22000099999999634,0.16000000000000014,-0.18999900000000025,0.9400029999999973,0.29000100000000373,59.93
1175,5/17/2021,1.4599990000000034,0.6100009999999969,0.17000099999999918,1.2899929999999955,-1.7200009999999963,0.040000000000000036,0.18999900000000025,0.21999699999999933,2.9199979999999925,60.540001
1176,5/18/2021,-2.9000020000000006,1.4599990000000034,0.870000000000001,-0.1499939999999924,1.3499979999999994,0.1900000000000004,1.630001,1.1799999999999997,3.370002999999997,62.0
1177,5/19/2021,-0.14999699999999905,-2.9000020000000006,-0.9700009999999999,-5.120002000000014,-2.3499979999999994,0.009999999999999787,-0.4299999999999997,-1.7299989999999994,-4.1699979999999925,59.099998
1178,5/20/2021,0.46999699999999933,-0.14999699999999905,-0.02999900000000011,-0.75,-1.379997000000003,0.040000000000000036,-0.7399979999999999,-0.18999900000000025,1.0,58.950001
1179,5/21/2021,-0.3399959999999993,0.46999699999999933,0.2899989999999981,1.0299980000000062,1.0499950000000098,0.009999999999999787,-0.370002999999997,0.4599990000000034,1.1699979999999925,59.419998
1180,5/24/2021,0.41999799999999965,-0.3399959999999993,0.050001999999999214,0.8499989999999968,-0.25,-0.019999999999999574,-0.07999800000000334,0.060001999999997224,0.11000000000001364,59.080002
1181,5/25/2021,-1.25,0.41999799999999965,0.1700000000000017,0.4800030000000106,2.4199979999999925,0.05999999999999961,0.4099999999999966,0.04999899999999968,-0.01999600000000612,59.5
1182,5/26/2021,0.9799999999999969,-1.25,-0.5400010000000002,-0.9100030000000032,0.6800010000000043,0.009999999999999787,-0.3199999999999932,-0.7600020000000001,-2.1700060000000008,58.25
1183,5/27/2021,-0.5,0.9799999999999969,-0.2799990000000001,-0.3999940000000066,-0.1599960000000067,0.05000000000000071,0.4699979999999968,-0.3599969999999999,2.819999999999993,59.23
1184,5/28/2021,0.7200010000000034,-0.5,0.08999800000000135,-0.5,0.029998000000006186,0.0,0.13000100000000003,-0.20000100000000032,1.510002,58.73
1185,6/1/2021,1.2999989999999997,0.7200010000000034,0.640000999999998,1.6800000000000068,2.7900010000000037,0.02999999999999936,1.5499989999999997,0.7000010000000003,1.6500010000000032,59.450001
1186,6/2/2021,-0.20000100000000032,1.2999989999999997,0.379999999999999,1.9099959999999925,1.4599989999999963,0.1299999999999999,0.47000100000000344,0.3999979999999965,4.2200010000000105,60.75
1187,6/3/2021,0.9100000000000037,-0.20000100000000032,0.22999900000000295,0.34999899999999684,2.1400000000000006,0.0600000000000005,0.2999989999999997,0.06000099999999975,0.6599959999999925,60.549999
1188,6/4/2021,-0.12999700000000303,0.9100000000000037,0.24000199999999694,0.6800000000000068,1.7300029999999964,0.16999999999999993,0.1100009999999969,0.48999799999999993,1.239998,61.459999
1189,6/7/2021,0.16999799999999965,-0.12999700000000303,-0.19000099999999875,0.13000499999999704,0.379997000000003,0.0,0.15000200000000063,-0.3399999999999963,-0.6899939999999987,61.330002
1190,6/8/2021,1.1699979999999996,0.16999799999999965,-0.35999999999999943,-0.7200009999999963,-0.5999979999999994,0.040000000000000036,-0.6600000000000037,-0.7399979999999999,0.010002000000000066,61.5
1191,6/9/2021,0.9400029999999973,1.1699979999999996,0.7100009999999983,1.4099959999999925,1.610000999999997,0.08000000000000007,1.0,0.7099989999999963,2.4399939999999987,62.669998
1192,6/10/2021,-0.6000029999999938,0.9400029999999973,0.11999899999999997,0.0,0.7699960000000061,0.04999999999999982,0.1600000000000037,0.47000100000000344,-0.029998000000006186,63.610001
1193,6/11/2021,-0.7099990000000034,-0.6000029999999938,-0.16999999999999815,-0.2200019999999938,-1.0400010000000037,0.040000000000000036,1.4099989999999991,0.1599999999999966,-1.5,63.009998
1194,6/14/2021,0.1800009999999972,-0.7099990000000034,0.1499990000000011,-0.6599959999999925,-0.48999799999999993,-0.019999999999999574,0.1099969999999999,0.5900000000000034,0.29000100000000373,62.299999
1195,6/15/2021,1.8399999999999963,0.1800009999999972,0.07000199999999879,0.23000399999999388,-0.22000099999999634,-0.1200000000000001,0.1100009999999969,0.4599990000000034,-1.110000999999997,62.48
1196,6/16/2021,-0.45999899999999627,1.8399999999999963,0.33999999999999986,1.619995000000003,1.3000029999999896,-0.020000000000000462,0.5699990000000028,0.5799979999999962,0.4100040000000007,64.32
1197,6/17/2021,-2.860000999999997,-0.45999899999999627,-0.48000199999999893,-0.7900010000000037,1.7200010000000105,-0.019999999999999574,0.15000200000000063,-0.2299989999999994,-0.40000200000000063,63.860001
1198,6/18/2021,-0.07000000000000028,-2.860000999999997,-1.5,-3.989998,-1.08000100000001,-0.1200000000000001,-1.3400000000000034,-2.6499980000000036,-6.010002,61.0
1199,6/21/2021,1.9199979999999996,-0.07000000000000028,0.050001999999999214,-1.1500020000000006,-0.8199999999999932,-0.04999999999999982,-0.2999989999999997,0.25999800000000306,0.6500020000000006,60.93
1200,6/22/2021,1.2000050000000044,1.9199979999999996,0.75,1.2300039999999939,0.1799999999999926,0.09999999999999964,1.509998000000003,1.110000999999997,3.3300009999999958,62.849998
1201,6/23/2021,0.09999899999999684,1.2000050000000044,0.5799999999999983,2.0299990000000037,0.47999599999999987,0.20999999999999996,1.5400009999999966,1.2999990000000068,2.039994000000007,64.050003
1202,6/24/2021,0.45999899999999627,0.09999899999999684,-0.37000099999999847,-0.2200019999999938,1.0600050000000039,-0.040000000000000036,0.6899980000000028,-0.20999900000000338,0.10000599999999338,64.150002
1203,6/25/2021,-0.050003000000003794,0.45999899999999627,0.16000000000000014,0.4499969999999962,1.2200009999999963,0.020000000000000462,1.1400039999999976,0.33000200000000035,2.1599960000000067,64.610001
1204,6/28/2021,-1.3499989999999897,-0.050003000000003794,-0.5200010000000006,-0.6399990000000031,0.6400000000000006,-0.010000000000000675,0.41999799999999965,-0.7900010000000037,0.26000200000000007,64.559998
1205,6/29/2021,-0.5099980000000031,-1.3499989999999897,-0.41000000000000014,-2.360000999999997,-2.6000059999999934,-0.0699999999999994,-2.009997999999996,-0.6100009999999969,-3.0599980000000073,63.209999
1206,6/30/2021,1.630000999999993,-0.5099980000000031,-0.25,-0.75,0.2100059999999928,0.05999999999999961,0.5799979999999962,-0.40000100000000316,-0.6400069999999971,62.700001
1207,7/1/2021,-1.3200039999999902,1.630000999999993,0.8200019999999988,3.110000999999997,0.8499989999999968,0.13999999999999968,1.1500010000000032,1.0600010000000069,3.8500060000000076,64.330002
1208,7/2/2021,-0.25999800000000306,-1.3200039999999902,-0.16000199999999865,-1.25,0.05999700000000985,-0.03999999999999915,-0.5499989999999997,-0.17000200000000376,-1.06999900000001,63.009998
1209,7/6/2021,-1.5700000000000003,-0.25999800000000306,-0.059999000000001246,0.27000400000000013,0.6800009999999901,0.25,0.0,0.5,-1.4599989999999963,62.75
1210,7/7/2021,-1.7299989999999994,-1.5700000000000003,-1.119999,-2.010002,-2.360000999999997,-0.08000000000000007,-0.9299999999999997,-1.0799979999999962,-3.9300010000000043,61.18
1211,7/8/2021,1.25,-1.7299989999999994,-0.5500009999999982,-2.4599989999999963,-3.379997000000003,-0.1800000000000006,-3.1900029999999973,-0.8300020000000004,-4.220000999999996,59.450001
1212,7/9/2021,-0.28000300000000067,1.25,0.6099999999999994,1.9599989999999963,1.5999980000000136,0.1800000000000006,0.33000199999999325,0.8200039999999973,4.0,60.700001
1213,7/12/2021,0.5800020000000004,-0.28000300000000067,-0.07000000000000028,0.09999899999999684,-1.2699960000000061,0.040000000000000036,-0.31000099999999975,-0.1100009999999969,-0.38000499999999704,60.419998
1214,7/13/2021,0.16999799999999965,0.5800020000000004,0.05999999999999872,0.4400020000000069,0.5299980000000062,-0.07000000000000028,-0.25999899999999343,0.3199999999999932,0.370002999999997,61.0
1215,7/14/2021,-2.0,0.16999799999999965,0.030001000000002165,0.4800029999999964,1.5699999999999932,-0.16000000000000014,-0.12000300000000408,0.11999899999999997,-0.4499969999999962,61.169998
1216,7/15/2021,0.010002000000000066,-2.0,-1.130001,-3.4299999999999926,-3.930000000000007,-0.20999999999999996,-1.2299989999999994,-1.75,-6.170006000000001,59.169998
